The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-23-17:44:12.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220823_34050___TEST.

File Name	Line Number	Status	Error Message	Description
PMID34107529_experiment_samples.txt	95	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	96	Information		The combined status for expsample_id (PMID34107529_expSample-093) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-093), and expsample_accession ().
PMID34107529_experiment_samples.txt	96	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	96	Information		The combined status for experiment_id (PMID34107529_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-04), and experiment_accession (EXP1000083378).
PMID34107529_experiment_samples.txt	96	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	96	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083378).
PMID34107529_experiment_samples.txt	96	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	97	Information		The combined status for expsample_id (PMID34107529_expSample-094) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-094), and expsample_accession ().
PMID34107529_experiment_samples.txt	97	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	97	Information		The combined status for experiment_id (PMID34107529_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-04), and experiment_accession (EXP1000083378).
PMID34107529_experiment_samples.txt	97	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	97	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083378).
PMID34107529_experiment_samples.txt	97	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	98	Information		The combined status for expsample_id (PMID34107529_expSample-095) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-095), and expsample_accession ().
PMID34107529_experiment_samples.txt	98	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	98	Information		The combined status for experiment_id (PMID34107529_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-04), and experiment_accession (EXP1000083378).
PMID34107529_experiment_samples.txt	98	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	98	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083378).
PMID34107529_experiment_samples.txt	98	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	99	Information		The combined status for expsample_id (PMID34107529_expSample-096) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-096), and expsample_accession ().
PMID34107529_experiment_samples.txt	99	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	99	Information		The combined status for experiment_id (PMID34107529_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-04), and experiment_accession (EXP1000083378).
PMID34107529_experiment_samples.txt	99	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	99	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083378).
PMID34107529_experiment_samples.txt	99	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	100	Information		The combined status for expsample_id (PMID34107529_expSample-097) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-097), and expsample_accession ().
PMID34107529_experiment_samples.txt	100	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	100	Information		The combined status for experiment_id (PMID34107529_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-04), and experiment_accession (EXP1000083378).
PMID34107529_experiment_samples.txt	100	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	100	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083378).
PMID34107529_experiment_samples.txt	100	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	101	Information		The combined status for expsample_id (PMID34107529_expSample-098) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-098), and expsample_accession ().
PMID34107529_experiment_samples.txt	101	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	101	Information		The combined status for experiment_id (PMID34107529_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-04), and experiment_accession (EXP1000083378).
PMID34107529_experiment_samples.txt	101	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	101	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083378).
PMID34107529_experiment_samples.txt	101	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	102	Information		The combined status for expsample_id (PMID34107529_expSample-099) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-099), and expsample_accession ().
PMID34107529_experiment_samples.txt	102	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	102	Information		The combined status for experiment_id (PMID34107529_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-04), and experiment_accession (EXP1000083378).
PMID34107529_experiment_samples.txt	102	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	102	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083378).
PMID34107529_experiment_samples.txt	102	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	103	Information		The combined status for expsample_id (PMID34107529_expSample-0100) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0100), and expsample_accession ().
PMID34107529_experiment_samples.txt	103	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	103	Information		The combined status for experiment_id (PMID34107529_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-04), and experiment_accession (EXP1000083378).
PMID34107529_experiment_samples.txt	103	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	103	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083378).
PMID34107529_experiment_samples.txt	103	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	104	Information		The combined status for expsample_id (PMID34107529_expSample-0101) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0101), and expsample_accession ().
PMID34107529_experiment_samples.txt	104	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	104	Information		The combined status for experiment_id (PMID34107529_experimentID-05) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID34107529_experimentID-05), and experiment_accession ().
PMID34107529_experiment_samples.txt	104	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	104	Information		The value in biosample_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	105	Information		The combined status for expsample_id (PMID34107529_expSample-0102) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0102), and expsample_accession ().
PMID34107529_experiment_samples.txt	105	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	105	Information		The combined status for experiment_id (PMID34107529_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-05), and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	105	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	105	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	105	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	106	Information		The combined status for expsample_id (PMID34107529_expSample-0103) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0103), and expsample_accession ().
PMID34107529_experiment_samples.txt	106	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	106	Information		The combined status for experiment_id (PMID34107529_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-05), and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	106	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	106	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	106	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	107	Information		The combined status for expsample_id (PMID34107529_expSample-0104) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0104), and expsample_accession ().
PMID34107529_experiment_samples.txt	107	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	107	Information		The combined status for experiment_id (PMID34107529_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-05), and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	107	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	107	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	107	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	108	Information		The combined status for expsample_id (PMID34107529_expSample-0105) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0105), and expsample_accession ().
PMID34107529_experiment_samples.txt	108	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	108	Information		The combined status for experiment_id (PMID34107529_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-05), and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	108	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	108	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	108	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	109	Information		The combined status for expsample_id (PMID34107529_expSample-0106) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0106), and expsample_accession ().
PMID34107529_experiment_samples.txt	109	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	109	Information		The combined status for experiment_id (PMID34107529_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-05), and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	109	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	109	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	109	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	110	Information		The combined status for expsample_id (PMID34107529_expSample-0107) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0107), and expsample_accession ().
PMID34107529_experiment_samples.txt	110	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	110	Information		The combined status for experiment_id (PMID34107529_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-05), and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	110	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	110	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	110	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	111	Information		The combined status for expsample_id (PMID34107529_expSample-0108) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0108), and expsample_accession ().
PMID34107529_experiment_samples.txt	111	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	111	Information		The combined status for experiment_id (PMID34107529_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-05), and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	111	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	111	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	111	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	112	Information		The combined status for expsample_id (PMID34107529_expSample-0109) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0109), and expsample_accession ().
PMID34107529_experiment_samples.txt	112	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	112	Information		The combined status for experiment_id (PMID34107529_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-05), and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	112	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	112	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	112	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	113	Information		The combined status for expsample_id (PMID34107529_expSample-0110) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0110), and expsample_accession ().
PMID34107529_experiment_samples.txt	113	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	113	Information		The combined status for experiment_id (PMID34107529_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-05), and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	113	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	113	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	113	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	114	Information		The combined status for expsample_id (PMID34107529_expSample-0111) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0111), and expsample_accession ().
PMID34107529_experiment_samples.txt	114	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	114	Information		The combined status for experiment_id (PMID34107529_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-05), and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	114	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	114	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	114	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	115	Information		The combined status for expsample_id (PMID34107529_expSample-0112) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0112), and expsample_accession ().
PMID34107529_experiment_samples.txt	115	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	115	Information		The combined status for experiment_id (PMID34107529_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-05), and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	115	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	115	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	115	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	116	Information		The combined status for expsample_id (PMID34107529_expSample-0113) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0113), and expsample_accession ().
PMID34107529_experiment_samples.txt	116	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	116	Information		The combined status for experiment_id (PMID34107529_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-05), and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	116	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	116	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	116	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	117	Information		The combined status for expsample_id (PMID34107529_expSample-0114) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0114), and expsample_accession ().
PMID34107529_experiment_samples.txt	117	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	117	Information		The combined status for experiment_id (PMID34107529_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-05), and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	117	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	117	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	117	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	118	Information		The combined status for expsample_id (PMID34107529_expSample-0115) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0115), and expsample_accession ().
PMID34107529_experiment_samples.txt	118	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	118	Information		The combined status for experiment_id (PMID34107529_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-05), and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	118	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	118	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	118	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	119	Information		The combined status for expsample_id (PMID34107529_expSample-0116) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0116), and expsample_accession ().
PMID34107529_experiment_samples.txt	119	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	119	Information		The combined status for experiment_id (PMID34107529_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-05), and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	119	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	119	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	119	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	120	Information		The combined status for expsample_id (PMID34107529_expSample-0117) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0117), and expsample_accession ().
PMID34107529_experiment_samples.txt	120	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	120	Information		The combined status for experiment_id (PMID34107529_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-05), and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	120	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	120	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	120	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	121	Information		The combined status for expsample_id (PMID34107529_expSample-0118) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0118), and expsample_accession ().
PMID34107529_experiment_samples.txt	121	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	121	Information		The combined status for experiment_id (PMID34107529_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-05), and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	121	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	121	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	121	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	122	Information		The combined status for expsample_id (PMID34107529_expSample-0119) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0119), and expsample_accession ().
PMID34107529_experiment_samples.txt	122	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	122	Information		The combined status for experiment_id (PMID34107529_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-05), and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	122	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	122	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	122	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	123	Information		The combined status for expsample_id (PMID34107529_expSample-0120) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0120), and expsample_accession ().
PMID34107529_experiment_samples.txt	123	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	123	Information		The combined status for experiment_id (PMID34107529_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-05), and experiment_accession (EXP1000083518).
