The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-24-19:04:49.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220824_34158___TEST.

File Name	Line Number	Status	Error Message	Description
PMID33704352_experiment_samples.txt	52	Information		The combined status for biosample_id (PMID33704352_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33704352_biosampleID-01), and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	52	Information		The combined status for experiment_id (PMID33704352_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33704352_experimentID-03), and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	52	Information		The parent accession biosample_study_accession (SDY1000125385) was set using the table biosample and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	52	Information		The parent accession experiment_study_accession (SDY1000125385) was set using the table experiment and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	52	Information		The value in experiment_study_accession (SDY1000125385) is assigned to study_accession.
PMID33704352_experiment_samples.txt	53	Information		The combined status for expsample_id (PMID33704352_expSample-050) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33704352_expSample-050), and expsample_accession ().
PMID33704352_experiment_samples.txt	53	Information		The combined status for biosample_id (PMID33704352_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33704352_biosampleID-01), and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	53	Information		The combined status for experiment_id (PMID33704352_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33704352_experimentID-03), and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	53	Information		The parent accession biosample_study_accession (SDY1000125385) was set using the table biosample and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	53	Information		The parent accession experiment_study_accession (SDY1000125385) was set using the table experiment and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	53	Information		The value in experiment_study_accession (SDY1000125385) is assigned to study_accession.
PMID33704352_experiment_samples.txt	54	Information		The combined status for expsample_id (PMID33704352_expSample-051) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33704352_expSample-051), and expsample_accession ().
PMID33704352_experiment_samples.txt	54	Information		The combined status for biosample_id (PMID33704352_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33704352_biosampleID-01), and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	54	Information		The combined status for experiment_id (PMID33704352_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33704352_experimentID-03), and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	54	Information		The parent accession biosample_study_accession (SDY1000125385) was set using the table biosample and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	54	Information		The parent accession experiment_study_accession (SDY1000125385) was set using the table experiment and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	54	Information		The value in experiment_study_accession (SDY1000125385) is assigned to study_accession.
PMID33704352_experiment_samples.txt	55	Information		The combined status for expsample_id (PMID33704352_expSample-052) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33704352_expSample-052), and expsample_accession ().
PMID33704352_experiment_samples.txt	55	Information		The combined status for biosample_id (PMID33704352_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33704352_biosampleID-01), and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	55	Information		The combined status for experiment_id (PMID33704352_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33704352_experimentID-03), and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	55	Information		The parent accession biosample_study_accession (SDY1000125385) was set using the table biosample and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	55	Information		The parent accession experiment_study_accession (SDY1000125385) was set using the table experiment and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	55	Information		The value in experiment_study_accession (SDY1000125385) is assigned to study_accession.
PMID33704352_experiment_samples.txt	56	Information		The combined status for expsample_id (PMID33704352_expSample-053) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33704352_expSample-053), and expsample_accession ().
PMID33704352_experiment_samples.txt	56	Information		The combined status for biosample_id (PMID33704352_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33704352_biosampleID-01), and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	56	Information		The combined status for experiment_id (PMID33704352_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33704352_experimentID-03), and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	56	Information		The parent accession biosample_study_accession (SDY1000125385) was set using the table biosample and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	56	Information		The parent accession experiment_study_accession (SDY1000125385) was set using the table experiment and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	56	Information		The value in experiment_study_accession (SDY1000125385) is assigned to study_accession.
PMID33704352_experiment_samples.txt	57	Information		The combined status for expsample_id (PMID33704352_expSample-054) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33704352_expSample-054), and expsample_accession ().
PMID33704352_experiment_samples.txt	57	Information		The combined status for biosample_id (PMID33704352_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33704352_biosampleID-01), and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	57	Information		The combined status for experiment_id (PMID33704352_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33704352_experimentID-03), and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	57	Information		The parent accession biosample_study_accession (SDY1000125385) was set using the table biosample and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	57	Information		The parent accession experiment_study_accession (SDY1000125385) was set using the table experiment and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	57	Information		The value in experiment_study_accession (SDY1000125385) is assigned to study_accession.
PMID33704352_experiment_samples.txt	58	Information		The combined status for expsample_id (PMID33704352_expSample-055) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33704352_expSample-055), and expsample_accession ().
PMID33704352_experiment_samples.txt	58	Information		The combined status for biosample_id (PMID33704352_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33704352_biosampleID-01), and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	58	Information		The combined status for experiment_id (PMID33704352_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33704352_experimentID-03), and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	58	Information		The parent accession biosample_study_accession (SDY1000125385) was set using the table biosample and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	58	Information		The parent accession experiment_study_accession (SDY1000125385) was set using the table experiment and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	58	Information		The value in experiment_study_accession (SDY1000125385) is assigned to study_accession.
PMID33704352_experiment_samples.txt	59	Information		The combined status for expsample_id (PMID33704352_expSample-056) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33704352_expSample-056), and expsample_accession ().
PMID33704352_experiment_samples.txt	59	Information		The combined status for biosample_id (PMID33704352_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33704352_biosampleID-01), and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	59	Information		The combined status for experiment_id (PMID33704352_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33704352_experimentID-03), and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	59	Information		The parent accession biosample_study_accession (SDY1000125385) was set using the table biosample and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	59	Information		The parent accession experiment_study_accession (SDY1000125385) was set using the table experiment and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	59	Information		The value in experiment_study_accession (SDY1000125385) is assigned to study_accession.
PMID33704352_experiment_samples.txt	60	Information		The combined status for expsample_id (PMID33704352_expSample-057) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33704352_expSample-057), and expsample_accession ().
PMID33704352_experiment_samples.txt	60	Information		The combined status for biosample_id (PMID33704352_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33704352_biosampleID-01), and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	60	Information		The combined status for experiment_id (PMID33704352_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33704352_experimentID-03), and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	60	Information		The parent accession biosample_study_accession (SDY1000125385) was set using the table biosample and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	60	Information		The parent accession experiment_study_accession (SDY1000125385) was set using the table experiment and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	60	Information		The value in experiment_study_accession (SDY1000125385) is assigned to study_accession.
PMID33704352_experiment_samples.txt	61	Information		The combined status for expsample_id (PMID33704352_expSample-058) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33704352_expSample-058), and expsample_accession ().
PMID33704352_experiment_samples.txt	61	Information		The combined status for biosample_id (PMID33704352_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33704352_biosampleID-01), and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	61	Information		The combined status for experiment_id (PMID33704352_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33704352_experimentID-03), and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	61	Information		The parent accession biosample_study_accession (SDY1000125385) was set using the table biosample and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	61	Information		The parent accession experiment_study_accession (SDY1000125385) was set using the table experiment and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	61	Information		The value in experiment_study_accession (SDY1000125385) is assigned to study_accession.
PMID33704352_experiment_samples.txt	62	Information		The combined status for expsample_id (PMID33704352_expSample-059) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33704352_expSample-059), and expsample_accession ().
PMID33704352_experiment_samples.txt	62	Information		The combined status for biosample_id (PMID33704352_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33704352_biosampleID-01), and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	62	Information		The combined status for experiment_id (PMID33704352_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33704352_experimentID-03), and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	62	Information		The parent accession biosample_study_accession (SDY1000125385) was set using the table biosample and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	62	Information		The parent accession experiment_study_accession (SDY1000125385) was set using the table experiment and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	62	Information		The value in experiment_study_accession (SDY1000125385) is assigned to study_accession.
PMID33704352_experiment_samples.txt	63	Information		The combined status for expsample_id (PMID33704352_expSample-060) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33704352_expSample-060), and expsample_accession ().
PMID33704352_experiment_samples.txt	63	Information		The combined status for biosample_id (PMID33704352_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33704352_biosampleID-01), and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	63	Information		The combined status for experiment_id (PMID33704352_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33704352_experimentID-03), and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	63	Information		The parent accession biosample_study_accession (SDY1000125385) was set using the table biosample and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	63	Information		The parent accession experiment_study_accession (SDY1000125385) was set using the table experiment and experiment_accession (EXP1000125746).
PMID33704352_experiment_samples.txt	63	Information		The value in experiment_study_accession (SDY1000125385) is assigned to study_accession.
PMID33704352_experiment_samples.txt	64	Information		The combined status for expsample_id (PMID33704352_expSample-061) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33704352_expSample-061), and expsample_accession ().
PMID33704352_experiment_samples.txt	64	Information		The combined status for biosample_id (PMID33704352_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33704352_biosampleID-01), and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	64	Information		The combined status for experiment_id (PMID33704352_experimentID-04) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID33704352_experimentID-04), and experiment_accession ().
PMID33704352_experiment_samples.txt	64	Information		The parent accession biosample_study_accession (SDY1000125385) was set using the table biosample and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	64	Information		The value in biosample_study_accession (SDY1000125385) is assigned to study_accession.
PMID33704352_experiment_samples.txt	65	Information		The combined status for expsample_id (PMID33704352_expSample-062) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33704352_expSample-062), and expsample_accession ().
PMID33704352_experiment_samples.txt	65	Information		The combined status for biosample_id (PMID33704352_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33704352_biosampleID-01), and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	65	Information		The combined status for experiment_id (PMID33704352_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33704352_experimentID-04), and experiment_accession (EXP1000125887).
PMID33704352_experiment_samples.txt	65	Information		The parent accession biosample_study_accession (SDY1000125385) was set using the table biosample and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	65	Information		The parent accession experiment_study_accession (SDY1000125385) was set using the table experiment and experiment_accession (EXP1000125887).
PMID33704352_experiment_samples.txt	65	Information		The value in experiment_study_accession (SDY1000125385) is assigned to study_accession.
PMID33704352_experiment_samples.txt	66	Information		The combined status for expsample_id (PMID33704352_expSample-063) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33704352_expSample-063), and expsample_accession ().
PMID33704352_experiment_samples.txt	66	Information		The combined status for biosample_id (PMID33704352_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33704352_biosampleID-01), and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	66	Information		The combined status for experiment_id (PMID33704352_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33704352_experimentID-04), and experiment_accession (EXP1000125887).
PMID33704352_experiment_samples.txt	66	Information		The parent accession biosample_study_accession (SDY1000125385) was set using the table biosample and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	66	Information		The parent accession experiment_study_accession (SDY1000125385) was set using the table experiment and experiment_accession (EXP1000125887).
PMID33704352_experiment_samples.txt	66	Information		The value in experiment_study_accession (SDY1000125385) is assigned to study_accession.
PMID33704352_experiment_samples.txt	67	Information		The combined status for expsample_id (PMID33704352_expSample-064) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33704352_expSample-064), and expsample_accession ().
PMID33704352_experiment_samples.txt	67	Information		The combined status for biosample_id (PMID33704352_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33704352_biosampleID-01), and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	67	Information		The combined status for experiment_id (PMID33704352_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33704352_experimentID-04), and experiment_accession (EXP1000125887).
PMID33704352_experiment_samples.txt	67	Information		The parent accession biosample_study_accession (SDY1000125385) was set using the table biosample and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	67	Information		The parent accession experiment_study_accession (SDY1000125385) was set using the table experiment and experiment_accession (EXP1000125887).
PMID33704352_experiment_samples.txt	67	Information		The value in experiment_study_accession (SDY1000125385) is assigned to study_accession.
PMID33704352_experiment_samples.txt	68	Information		The combined status for expsample_id (PMID33704352_expSample-065) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33704352_expSample-065), and expsample_accession ().
PMID33704352_experiment_samples.txt	68	Information		The combined status for biosample_id (PMID33704352_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33704352_biosampleID-01), and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	68	Information		The combined status for experiment_id (PMID33704352_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33704352_experimentID-04), and experiment_accession (EXP1000125887).
PMID33704352_experiment_samples.txt	68	Information		The parent accession biosample_study_accession (SDY1000125385) was set using the table biosample and biosample_accession (BS1000125462).
PMID33704352_experiment_samples.txt	68	Information		The parent accession experiment_study_accession (SDY1000125385) was set using the table experiment and experiment_accession (EXP1000125887).
PMID33704352_experiment_samples.txt	68	Information		The value in experiment_study_accession (SDY1000125385) is assigned to study_accession.
PMID33704352_experiment_samples.txt		Failed		Template: experimentsamples.other.txt, Size:48695 bytes
PMID33704352_v1.2.5.xlsm		Stored in:file_info	WARNING: File is not used in upload and is being archived only	Size:123299 bytes
nobody_20220824_1000000204___aleliu_20220824_34158___TEST		Rejected		
