The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-22-17:09:44.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220822_33967___TEST.

File Name	Line Number	Status	Error Message	Description
PMID34260834_experiment_samples.txt	51	Information		The parent accession experiment_study_accession (SDY1000062530) was set using the table experiment and experiment_accession (EXP1000062871).
PMID34260834_experiment_samples.txt	51	Information		The value in experiment_study_accession (SDY1000062530) is assigned to study_accession.
PMID34260834_experiment_samples.txt	52	Information		The combined status for expsample_id (PMID34260834_expSample-049) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34260834_expSample-049), and expsample_accession ().
PMID34260834_experiment_samples.txt	52	Information		The combined status for biosample_id (PMID34260834_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34260834_biosampleID-02), and biosample_accession (BS1000062870).
PMID34260834_experiment_samples.txt	52	Information		The combined status for experiment_id (PMID34260834_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34260834_experimentID-03), and experiment_accession (EXP1000062871).
PMID34260834_experiment_samples.txt	52	Information		The parent accession biosample_study_accession (SDY1000062530) was set using the table biosample and biosample_accession (BS1000062870).
PMID34260834_experiment_samples.txt	52	Information		The parent accession experiment_study_accession (SDY1000062530) was set using the table experiment and experiment_accession (EXP1000062871).
PMID34260834_experiment_samples.txt	52	Information		The value in experiment_study_accession (SDY1000062530) is assigned to study_accession.
PMID34260834_experiment_samples.txt	53	Information		The combined status for expsample_id (PMID34260834_expSample-050) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34260834_expSample-050), and expsample_accession ().
PMID34260834_experiment_samples.txt	53	Information		The combined status for biosample_id (PMID34260834_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34260834_biosampleID-02), and biosample_accession (BS1000062870).
PMID34260834_experiment_samples.txt	53	Information		The combined status for experiment_id (PMID34260834_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34260834_experimentID-03), and experiment_accession (EXP1000062871).
PMID34260834_experiment_samples.txt	53	Information		The parent accession biosample_study_accession (SDY1000062530) was set using the table biosample and biosample_accession (BS1000062870).
PMID34260834_experiment_samples.txt	53	Information		The parent accession experiment_study_accession (SDY1000062530) was set using the table experiment and experiment_accession (EXP1000062871).
PMID34260834_experiment_samples.txt	53	Information		The value in experiment_study_accession (SDY1000062530) is assigned to study_accession.
PMID34260834_experiment_samples.txt	54	Information		The combined status for expsample_id (PMID34260834_expSample-051) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34260834_expSample-051), and expsample_accession ().
PMID34260834_experiment_samples.txt	54	Information		The combined status for biosample_id (PMID34260834_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34260834_biosampleID-02), and biosample_accession (BS1000062870).
PMID34260834_experiment_samples.txt	54	Information		The combined status for experiment_id (PMID34260834_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34260834_experimentID-03), and experiment_accession (EXP1000062871).
PMID34260834_experiment_samples.txt	54	Information		The parent accession biosample_study_accession (SDY1000062530) was set using the table biosample and biosample_accession (BS1000062870).
PMID34260834_experiment_samples.txt	54	Information		The parent accession experiment_study_accession (SDY1000062530) was set using the table experiment and experiment_accession (EXP1000062871).
PMID34260834_experiment_samples.txt	54	Information		The value in experiment_study_accession (SDY1000062530) is assigned to study_accession.
PMID34260834_experiment_samples.txt	55	Information		The combined status for expsample_id (PMID34260834_expSample-052) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34260834_expSample-052), and expsample_accession ().
PMID34260834_experiment_samples.txt	55	Information		The combined status for biosample_id (PMID34260834_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34260834_biosampleID-02), and biosample_accession (BS1000062870).
PMID34260834_experiment_samples.txt	55	Information		The combined status for experiment_id (PMID34260834_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34260834_experimentID-03), and experiment_accession (EXP1000062871).
PMID34260834_experiment_samples.txt	55	Information		The parent accession biosample_study_accession (SDY1000062530) was set using the table biosample and biosample_accession (BS1000062870).
PMID34260834_experiment_samples.txt	55	Information		The parent accession experiment_study_accession (SDY1000062530) was set using the table experiment and experiment_accession (EXP1000062871).
PMID34260834_experiment_samples.txt	55	Information		The value in experiment_study_accession (SDY1000062530) is assigned to study_accession.
PMID34260834_experiment_samples.txt	56	Information		The combined status for expsample_id (PMID34260834_expSample-053) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34260834_expSample-053), and expsample_accession ().
PMID34260834_experiment_samples.txt	56	Information		The combined status for biosample_id (PMID34260834_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34260834_biosampleID-02), and biosample_accession (BS1000062870).
PMID34260834_experiment_samples.txt	56	Information		The combined status for experiment_id (PMID34260834_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34260834_experimentID-03), and experiment_accession (EXP1000062871).
PMID34260834_experiment_samples.txt	56	Information		The parent accession biosample_study_accession (SDY1000062530) was set using the table biosample and biosample_accession (BS1000062870).
PMID34260834_experiment_samples.txt	56	Information		The parent accession experiment_study_accession (SDY1000062530) was set using the table experiment and experiment_accession (EXP1000062871).
PMID34260834_experiment_samples.txt	56	Information		The value in experiment_study_accession (SDY1000062530) is assigned to study_accession.
PMID34260834_experiment_samples.txt	57	Information		The combined status for expsample_id (PMID34260834_expSample-054) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34260834_expSample-054), and expsample_accession ().
PMID34260834_experiment_samples.txt	57	Information		The combined status for biosample_id (PMID34260834_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34260834_biosampleID-02), and biosample_accession (BS1000062870).
PMID34260834_experiment_samples.txt	57	Information		The combined status for experiment_id (PMID34260834_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34260834_experimentID-03), and experiment_accession (EXP1000062871).
PMID34260834_experiment_samples.txt	57	Information		The parent accession biosample_study_accession (SDY1000062530) was set using the table biosample and biosample_accession (BS1000062870).
PMID34260834_experiment_samples.txt	57	Information		The parent accession experiment_study_accession (SDY1000062530) was set using the table experiment and experiment_accession (EXP1000062871).
PMID34260834_experiment_samples.txt	57	Information		The value in experiment_study_accession (SDY1000062530) is assigned to study_accession.
PMID34260834_experiment_samples.txt		Parsed		Template: experimentsamples.other.txt, Size:23523 bytes
PMID34260834_v1.2.3.xlsm		Stored in:file_info	WARNING: File is not used in upload and is being archived only	Size:117122 bytes
nobody_20220822_1000000078___aleliu_20220822_33967___TEST		Rejected		
