The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-11-22-10:10:33.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20221122_34858___TEST.

File Name	Line Number	Status	Error Message	Description
PMID35483404_experiment_samples.txt	47	Information		The combined status for expsample_id (PMID35483404_expSample-044) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-044), and expsample_accession ().
PMID35483404_experiment_samples.txt	47	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	47	Information		The combined status for experiment_id (PMID35483404_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-06), and experiment_accession (EXP1000058642).
PMID35483404_experiment_samples.txt	47	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	47	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058642).
PMID35483404_experiment_samples.txt	47	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	48	Information		The combined status for expsample_id (PMID35483404_expSample-045) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-045), and expsample_accession ().
PMID35483404_experiment_samples.txt	48	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	48	Information		The combined status for experiment_id (PMID35483404_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-06), and experiment_accession (EXP1000058642).
PMID35483404_experiment_samples.txt	48	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	48	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058642).
PMID35483404_experiment_samples.txt	48	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	49	Information		The combined status for expsample_id (PMID35483404_expSample-046) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-046), and expsample_accession ().
PMID35483404_experiment_samples.txt	49	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	49	Information		The combined status for experiment_id (PMID35483404_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-06), and experiment_accession (EXP1000058642).
PMID35483404_experiment_samples.txt	49	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	49	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058642).
PMID35483404_experiment_samples.txt	49	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	50	Information		The combined status for expsample_id (PMID35483404_expSample-047) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-047), and expsample_accession ().
PMID35483404_experiment_samples.txt	50	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	50	Information		The combined status for experiment_id (PMID35483404_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-06), and experiment_accession (EXP1000058642).
PMID35483404_experiment_samples.txt	50	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	50	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058642).
PMID35483404_experiment_samples.txt	50	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	51	Information		The combined status for expsample_id (PMID35483404_expSample-048) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-048), and expsample_accession ().
PMID35483404_experiment_samples.txt	51	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	51	Information		The combined status for experiment_id (PMID35483404_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-06), and experiment_accession (EXP1000058642).
PMID35483404_experiment_samples.txt	51	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	51	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058642).
PMID35483404_experiment_samples.txt	51	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	52	Information		The combined status for expsample_id (PMID35483404_expSample-049) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-049), and expsample_accession ().
PMID35483404_experiment_samples.txt	52	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	52	Information		The combined status for experiment_id (PMID35483404_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-06), and experiment_accession (EXP1000058642).
PMID35483404_experiment_samples.txt	52	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	52	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058642).
PMID35483404_experiment_samples.txt	52	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	53	Information		The combined status for expsample_id (PMID35483404_expSample-050) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-050), and expsample_accession ().
PMID35483404_experiment_samples.txt	53	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	53	Information		The combined status for experiment_id (PMID35483404_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-06), and experiment_accession (EXP1000058642).
PMID35483404_experiment_samples.txt	53	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	53	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058642).
PMID35483404_experiment_samples.txt	53	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	54	Information		The combined status for expsample_id (PMID35483404_expSample-051) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-051), and expsample_accession ().
PMID35483404_experiment_samples.txt	54	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	54	Information		The combined status for experiment_id (PMID35483404_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-06), and experiment_accession (EXP1000058642).
PMID35483404_experiment_samples.txt	54	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	54	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058642).
PMID35483404_experiment_samples.txt	54	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	55	Information		The combined status for expsample_id (PMID35483404_expSample-052) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-052), and expsample_accession ().
PMID35483404_experiment_samples.txt	55	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	55	Information		The combined status for experiment_id (PMID35483404_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-06), and experiment_accession (EXP1000058642).
PMID35483404_experiment_samples.txt	55	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	55	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058642).
PMID35483404_experiment_samples.txt	55	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	56	Information		The combined status for expsample_id (PMID35483404_expSample-053) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-053), and expsample_accession ().
PMID35483404_experiment_samples.txt	56	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	56	Information		The combined status for experiment_id (PMID35483404_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-06), and experiment_accession (EXP1000058642).
PMID35483404_experiment_samples.txt	56	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	56	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058642).
PMID35483404_experiment_samples.txt	56	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	57	Information		The combined status for expsample_id (PMID35483404_expSample-054) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-054), and expsample_accession ().
PMID35483404_experiment_samples.txt	57	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	57	Information		The combined status for experiment_id (PMID35483404_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-06), and experiment_accession (EXP1000058642).
PMID35483404_experiment_samples.txt	57	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	57	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058642).
PMID35483404_experiment_samples.txt	57	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt		Failed		Template: experimentsamples.other.txt, Size:23288 bytes
PMID35483404_v1.2.3.xlsm		Stored in:file_info	WARNING: File is not used in upload and is being archived only	Size:119653 bytes
PMID35483404_JSON.json		Stored in:file_info	WARNING: File is not used in upload and is being archived only	Size:25203 bytes
nobody_20221122_1000000040___aleliu_20221122_34858___TEST		Rejected		
